id,fl_matriz,de_natureza_juridica,de_ramo,idade_empresa_anos,fl_sa,fl_mei,dt_situacao,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_antt,fl_veiculo,fl_optante_simples,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,fl_optante_simei,sg_uf_matriz,nu_meses_rescencia,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_filiais,sg_uf_AC,sg_uf_AM,sg_uf_MA,sg_uf_PI,sg_uf_RN,sg_uf_RO,natureza_juridica_macro_ADMINISTRACAO PUBLICA,natureza_juridica_macro_CARGO POLITICO,natureza_juridica_macro_ENTIDADES EMPRESARIAIS,natureza_juridica_macro_ENTIDADES SEM FINS LUCRATIVOS,natureza_juridica_macro_INSTITUICOES EXTRATERRITORIAIS,natureza_juridica_macro_OUTROS,natureza_juridica_macro_PESSOAS FISICAS,setor_,setor_AGROPECUARIA,setor_COMERCIO,setor_CONSTRUÇÃO CIVIL,setor_INDUSTRIA,setor_SERVIÇO,idade_emp_cat_1 a 5,idade_emp_cat_10 a 15,idade_emp_cat_15 a 20,idade_emp_cat_5 a 10,idade_emp_cat_<= 1,idade_emp_cat_> 20,de_saude_tributaria_,de_saude_tributaria_AMARELO,de_saude_tributaria_AZUL,de_saude_tributaria_CINZA,de_saude_tributaria_LARANJA,de_saude_tributaria_VERDE,de_saude_tributaria_VERMELHO,de_saude_rescencia_,de_saude_rescencia_ACIMA DE 1 ANO,de_saude_rescencia_ATE 1 ANO,de_saude_rescencia_ATE 3 MESES,de_saude_rescencia_ATE 6 MESES,de_saude_rescencia_SEM INFORMACAO,de_nivel_atividade_,de_nivel_atividade_ALTA,de_nivel_atividade_BAIXA,de_nivel_atividade_MEDIA,de_nivel_atividade_MUITO BAIXA,fl_passivel_iss_False,fl_passivel_iss_True,fl_passivel_iss_
950867d5aa9a5a82a5eaec4e939c84543b8ea3d3b41fc66ddf5163db2331b301,0.259019446383673,-0.4450307591233924,-1.1114881699307,-0.5761914343892642,-0.13630176319287599,1.436525334426086,0.557690617671713,-0.8967968873174508,0.6148730333191978,-0.9759329418770241,1.2540510556502666,0.6331700240034154,-0.08448025111058562,-0.26662951668952894,1.147137740800138,-0.049370185890279514,-0.040273134494235356,1.978881483778056,0.5713178237863383,2.321173723257163,0.03975353663288156,-0.3893842002838774,1.6802683343316605,-0.04251129521877075,-0.03767225663342118,-0.08712487174783971,0.009925315239854684,-0.03378899599902309,0.05494151825883835,0.03255921435619971,-1.413809279456036,-1.347550008251772,-0.023428741895385363,-0.045887825018690716,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,2.2424213908821398,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,1.5283863339101664,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,1.8420680939318568,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,-0.443832393771609,1.0588339128537578,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
8f67be844ae395146a9185003d80acd6b0d4d7fab90a92b5baf82849a5523c97,-3.860713988704723,1.8415626828184544,-0.8046460360144089,-0.5015414698008697,-0.13630176319287599,-0.6961241657457543,0.40343456664621963,1.1150796954606483,0.6148730333191978,-0.9759329418770241,-0.2117392491907155,-0.2719098378961487,-0.08448025111058562,-0.26662951668952894,-0.8717348967199803,-0.035567406194396245,-0.040273134494235356,-0.5053359729713635,-0.4326051648097408,-0.04720829852262377,-0.35862706669490535,0.4230760516205922,0.2050923349616108,0.30084853770481507,0.30776984303964594,-0.08712487174783971,0.09838455754800077,0.05044126036172098,0.14602123119992538,0.03255921435619971,0.021849140796828866,-1.108844920438211,0.005842390316339303,-0.04543697500471049,-0.050652471212060464,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,1.9126779070535718,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,1.090257892989786,-0.2409305619356803,-0.2676008293499002,-0.8339953260964926,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,1.726816411253376,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,-0.443832393771609,1.0588339128537578,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
f6464ca3623913eaee1186acc183e965fa0553bf63630002a62ef1a1bf69e43d,0.259019446383673,1.8415626828184544,-1.1114881699307,-0.5063851697932463,-0.13630176319287599,-0.6961241657457543,0.4136781325346313,-0.8967968873174508,-1.6263520203542117,-0.9759329418770241,1.2540510556502666,0.6331700240034154,-0.08448025111058562,3.7505224943434476,1.147137740800138,-0.049370185890279514,-0.03944269525261983,-0.5053359729713635,0.5713178237863383,0.037376773683797174,-0.46608198826969593,1.6417664294772965,-0.21638652200126055,0.30084853770481507,0.30776984303964594,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,0.7396783509232613,0.8007957820702767,-0.01810671785688997,-0.04586463698635964,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,2.2424213908821398,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,1.9126779070535718,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,-0.2676008293499002,1.1990474870890357,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,1.726816411253376,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,1.8420680939318568,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,-0.443832393771609,1.0588339128537578,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
92690f33eb292e109ee34eb34b909910107edebc11e9ed4ab3218f5686f2cc09,0.259019446383673,-0.4450307591233924,-0.8046460360144089,-0.9836320808068382,-0.13630176319287599,1.436525334426086,1.4079065864098816,1.1150796954606483,0.6148730333191978,-0.9759329418770241,-0.2117392491907155,-0.2719098378961487,-0.08448025111058562,-0.26662951668952894,-0.8717348967199803,-0.049370185890279514,-0.040273134494235356,-0.5053359729713635,-0.4326051648097408,-1.9080798870638846,-0.014597436693890168,-0.5924992632599948,-1.270083664408439,-0.04251129521877075,-0.03767225663342118,-0.08712487174783971,0.5406807690887312,0.47159254216544133,0.6014197959053607,0.03255921435619971,0.7396783509232613,0.8007957820702767,-0.01810671785688997,-0.04586463698635964,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,1.090257892989786,-0.2409305619356803,-0.2676008293499002,-0.8339953260964926,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,2.9798370738384707,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,2.4942458655300612,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,-2.131433452150402,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,3.767582173143496,-0.15733916766400077,-0.7007345810750798,2.2531027794122407,-0.9444351827613934,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
f9e9c3771cc847e29f9762e0c9bc812ab17a3a9a83786f8df22c3d927a809dbd,0.259019446383673,-0.4450307591233924,-1.1114881699307,-0.7166587341681901,-0.13630176319287599,1.436525334426086,0.8493309641417865,-0.8967968873174508,0.6148730333191978,-0.9759329418770241,0.6322006232934864,0.6331700240034154,-0.08448025111058562,-0.26662951668952894,1.147137740800138,-0.049370185890279514,-0.040273134494235356,1.978881483778056,0.5713178237863383,0.375717062509481,-0.18683618929656826,0.6261911145967096,-0.8907526931418547,-0.04251129521877075,-0.03767225663342118,-0.08712487174783971,0.8945177383213155,0.8085135676084176,0.9657386476697088,0.03255921435619971,-1.413809279456036,-1.347550008251772,-0.023428741895385363,-0.045887825018690716,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,2.2424213908821398,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,3.73690919579496,-0.8339953260964926,1.5283863339101664,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,-0.443832393771609,1.0588339128537578,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
3c8e6cb34f2d55437b9d30d586d7da8206b6345a70a3261a71d1bdbac472e349,0.259019446383673,-0.4450307591233924,-0.8046460360144089,-0.5026811639167231,-0.13630176319287599,1.436525334426086,0.405844817443493,-0.8967968873174508,0.6148730333191978,-0.9759329418770241,-0.2117392491907155,-0.2719098378961487,-0.08448025111058562,-0.26662951668952894,1.147137740800138,-0.049370185890279514,-0.040273134494235356,1.978881483778056,1.1449881029840978,2.152003578844321,0.17533677741362622,-1.4049595151644645,-1.3965273214973004,-0.04251129521877075,-0.03767225663342118,-0.08712487174783971,0.49645114793465817,0.4294774139850693,0.5558799394348171,0.03255921435619971,-1.413809279456036,-1.347550008251772,-0.023428741895385363,-0.045887825018690716,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,-0.4459465130265338,-0.5214718493226906,2.680812812540891,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,1.090257892989786,-0.2409305619356803,-0.2676008293499002,-0.8339953260964926,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,1.726816411253376,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,2.0193283185621578,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,2.2531027794122407,-0.9444351827613934,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
d203553301768278d89c77332f24ddfa3040754eb73dd000ad441ce9fd4247dc,0.259019446383673,-0.4450307591233924,-0.8046460360144089,-0.2075003879107045,-0.13630176319287599,-0.6961241657457543,-0.2129870747564356,-0.8967968873174508,0.6148730333191978,-0.9759329418770241,-0.2117392491907155,-0.2719098378961487,-0.08448025111058562,-0.26662951668952894,-0.8717348967199803,-0.049370185890279514,-0.040273134494235356,-0.5053359729713635,-0.4326051648097408,-0.04720829852262377,0.20182288753699737,2.047996555429531,0.9216063917984921,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,0.7396783509232613,0.8007957820702767,-0.018923063124154777,-0.0458681937986389,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,1.090257892989786,-0.2409305619356803,-0.2676008293499002,-0.8339953260964926,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,1.726816411253376,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,1.8420680939318568,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,-0.443832393771609,1.0588339128537578,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
fb203a61d486fbc90737eeea6a108416c5f62c4e6dc31c108a7e62b09c01a01a,0.259019446383673,-0.4450307591233924,-1.1114881699307,0.9185173985524081,-0.13630176319287599,1.436525334426086,-1.1596130753855376,-0.8967968873174508,-1.6263520203542117,-0.9759329418770241,-0.16732136116523116,0.6331700240034154,-0.08448025111058562,-0.26662951668952894,1.147137740800138,-0.049370185890279514,-0.040273134494235356,1.978881483778056,0.5713178237863383,-0.04720829852262377,-0.11976907291321783,0.6261911145967096,0.24724022065789794,-0.04251129521877075,-0.03767225663342118,-0.08712487174783971,0.49645114793465817,0.4294774139850693,0.5558799394348171,0.03255921435619971,-1.413809279456036,-1.347550008251772,-0.023428741895385363,-0.045887825018690716,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,2.2424213908821398,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,3.73690919579496,-0.8339953260964926,-0.6542848348045858,-0.3451284016731747,3.438730511984438,-0.5791003568666397,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,1.8420680939318568,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,-0.443832393771609,1.0588339128537578,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
6bd7a51cda44594af97ed0ed24768c041e97aabd5d340abe1bbd16ca7b20b114,0.259019446383673,1.8415626828184544,-0.8046460360144089,1.5100186446802981,-0.13630176319287599,-0.6961241657457543,-0.7824088256122609,-0.8967968873174508,0.6148730333191978,-0.9759329418770241,-0.2117392491907155,-0.2719098378961487,-0.08448025111058562,-0.26662951668952894,1.147137740800138,-0.049370185890279514,-0.040273134494235356,-0.5053359729713635,-0.4326051648097408,0.037376773683797174,-0.7913008596883965,0.829306177572827,-0.08994286491239914,0.30084853770481507,0.30776984303964594,-0.08712487174783971,0.2753030421642929,0.2610169012635811,0.28264080061155594,0.03255921435619971,0.7396783509232613,0.8007957820702767,-0.01810671785688997,-0.04586463698635964,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,1.9126779070535718,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,1.090257892989786,-0.2409305619356803,-0.2676008293499002,-0.8339953260964926,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,2.262149107287668,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,3.435166006029396,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,2.2531027794122407,-0.9444351827613934,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
6b3d0d88dac94164d3412f96a94bfca84a1227a74935d9a381f926f6025cb787,0.259019446383673,-0.4450307591233924,-0.8046460360144089,0.3842857817461489,7.3366622454100865,-0.6961241657457543,-1.2837409914451143,-0.8967968873174508,-1.6263520203542117,1.0246605653834038,-0.2117392491907155,-0.2719098378961487,-0.08448025111058562,-0.26662951668952894,-0.8717348967199803,-0.049370185890279514,-0.040273134494235356,-0.5053359729713635,0.5713178237863383,0.037376773683797174,-0.7913008596883965,-0.3893842002838774,1.553824677242799,-0.3858711281423565,-0.3831143563064883,-0.08712487174783971,-1.2727336982282635,-1.255127713229812,-1.2657143193869238,-0.42123980516330406,0.7396783509232613,0.8007957820702767,-0.01810671785688997,-0.04586463698635964,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,2.2424213908821398,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,1.090257892989786,-0.2409305619356803,-0.2676008293499002,-0.8339953260964926,-0.6542848348045858,2.897472346964267,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,2.0193283185621578,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,2.2531027794122407,-0.9444351827613934,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
1ac80d9dc28745da3dfa6a54f505f5dcfb68c11dd7c9e96944e4dec6e397d468,0.259019446383673,-0.4450307591233924,-0.8046460360144089,-0.8819143809669263,-0.13630176319287599,1.436525334426086,1.19520195355051,-0.8967968873174508,0.6148730333191978,1.0246605653834038,-0.2117392491907155,-0.2719098378961487,-0.08448025111058562,-0.26662951668952894,-0.8717348967199803,-0.049370185890279514,-0.040273134494235356,-0.5053359729713635,-0.4326051648097408,-1.146814237206096,0.4869701009673217,0.829306177572827,-0.08994286491239914,-0.04251129521877075,-0.03767225663342118,-0.08712487174783971,1.336813949862046,1.2296648494121378,1.421137212375144,0.03255921435619971,0.7396783509232613,0.8007957820702767,-0.01810671785688997,-0.04586463698635964,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,1.6191023660775552,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,1.090257892989786,-0.2409305619356803,-0.2676008293499002,-0.8339953260964926,1.5283863339101664,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,2.4942458655300612,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,-2.131433452150402,3.3366880750295427,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,2.2531027794122407,-0.9444351827613934,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
39ec240d63034c86b2c902da15d5fed6c58ad52d6b067493086fab5a840da182,0.259019446383673,1.8415626828184544,-0.8046460360144089,0.5754694696805489,-0.13630176319287599,-0.6961241657457543,-1.1596130753855376,1.1150796954606483,0.6148730333191978,-0.9759329418770241,-0.2117392491907155,-0.2719098378961487,-0.08448025111058562,-0.26662951668952894,1.147137740800138,-0.049370185890279514,-0.040273134494235356,-0.5053359729713635,1.1449881029840978,-0.04720829852262377,0.4548723779895627,-1.4049595151644645,-1.3965273214973004,0.30084853770481507,0.30776984303964594,-0.08712487174783971,0.4522215267805851,1.0612043366906498,-0.21829762056442278,0.4863582338757035,0.021849140796828866,0.08468051862959383,-0.00041662927437358913,-0.045787561358173086,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,-0.4459465130265338,-0.5214718493226906,2.680812812540891,-0.0796171830104633,-0.059245430491117294,1.9126779070535718,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,1.090257892989786,-0.2409305619356803,-0.2676008293499002,-0.8339953260964926,-0.6542848348045858,-0.3451284016731747,3.438730511984438,-0.5791003568666397,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
3b904d5af586f612fa90e111f881b129da34ddcbc261e00feddff48903dffce9,0.259019446383673,1.8415626828184544,-0.8046460360144089,-0.8685229751056494,-0.13630176319287599,-0.6961241657457543,1.1674840693818667,1.1150796954606483,-1.6263520203542117,-0.9759329418770241,-0.2117392491907155,-0.2719098378961487,-0.08448025111058562,-0.26662951668952894,-0.8717348967199803,-0.049370185890279514,-0.040273134494235356,-0.5053359729713635,0.5713178237863383,-1.0622291649996751,-0.29431745647161417,-0.3893842002838774,0.584423306228195,0.30084853770481507,0.30776984303964594,-0.08712487174783971,0.6291400113968773,0.5558227985261854,0.6924995088464477,0.03255921435619971,0.7396783509232613,0.8007957820702767,-0.018923063124154777,-0.0458681937986389,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,2.2424213908821398,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,1.9126779070535718,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,1.090257892989786,-0.2409305619356803,-0.2676008293499002,-0.8339953260964926,1.5283863339101664,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,-2.131433452150402,3.3366880750295427,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,-0.7007345810750798,-0.443832393771609,1.0588339128537578,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
60b92d547baae09df52cbccc0513defd9261a83ae8171442f92731be3d75b97a,0.259019446383673,-0.4450307591233924,-0.8046460360144089,-0.9542849573236142,-0.13630176319287599,1.436525334426086,1.3476503164780484,1.1150796954606483,0.6148730333191978,-0.9759329418770241,-0.2117392491907155,-0.2719098378961487,-0.08448025111058562,-0.26662951668952894,-0.8717348967199803,-0.049370185890279514,-0.040273134494235356,-0.5053359729713635,-1.43652815340582,-1.9080798870638846,-0.17438350224254293,1.4386513665011793,-1.1014921216232905,-0.04251129521877075,-0.03767225663342118,-0.08712487174783971,-0.21122279053051052,-0.24436463690088325,-0.17275776409387927,0.03255921435619971,0.7396783509232613,0.8007957820702767,-0.01810671785688997,-0.04586463698635964,-0.061321969709905076,-0.21561843032840114,2.1517326691086076,-0.6176261742008349,-0.4459465130265338,-0.5214718493226906,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,-0.5228271818857742,-0.2953393657303068,-0.002547422786410592,0.6661300856429979,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,1.090257892989786,-0.2409305619356803,-0.2676008293499002,-0.8339953260964926,-0.6542848348045858,-0.3451284016731747,-0.2908049922827232,-0.5791003568666397,2.9798370738384707,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,2.4942458655300612,-0.2911067465865702,-0.6774664782223272,-0.11080364610425782,-0.18218266416816126,-2.131433452150402,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,3.767582173143496,-0.15733916766400077,-0.7007345810750798,-0.443832393771609,1.0588339128537578,-0.10303180793916497,1.167529128199592,-1.1576156546791994,-0.06469740746550262
77e518075b4cb4f560238d1c97e40bf745f99b0a46240feee9484463be825b2e,0.259019446383673,1.8415626828184544,-1.1114881699307,0.20563872908613606,-0.13630176319287599,-0.6961241657457543,-0.9716135131982175,1.1150796954606483,0.6148730333191978,1.0246605653834038,0.721036399344455,0.6331700240034154,11.837086027253733,3.7505224943434476,-0.8717348967199803,0.00584093289325357,-0.035290499044542185,-0.5053359729713635,1.001570533184658,0.037376773683797174,-0.7913008596883965,0.0168459256683574,0.6687190776207693,0.30084853770481507,0.30776984303964594,-0.08712487174783971,0.916632548898352,0.9348589521495337,0.8746589347286218,0.4863582338757035,0.2611255441723063,0.3233856064431548,0.17025381622916402,-0.04504395107387718,-0.061321969709905076,-0.21561843032840114,-0.4647417471308213,-0.6176261742008349,-0.4459465130265338,1.917649056797297,-0.3730211954083409,-0.0796171830104633,-0.059245430491117294,1.9126779070535718,-0.2953393657303068,-0.002547422786410592,-1.5012082798132833,-0.05154460297600941,-0.06469740746550262,-0.08410284271752155,-0.9172141806354882,-0.2409305619356803,3.73690919579496,-0.8339953260964926,-0.6542848348045858,2.897472346964267,-0.2908049922827232,-0.5791003568666397,-0.33558881751607056,-0.44205750928549836,-0.18218266416816126,-0.49521417136963647,-0.5428680966215099,-0.40092278544781174,-0.2911067465865702,1.4760877949621973,-0.11080364610425782,-0.18218266416816126,0.469167826464908,-0.299698376807711,-0.00530294075555762,-0.005094895166997714,-0.26542221351622086,-0.15733916766400077,1.4270738550761717,-0.443832393771609,-0.9444351827613934,-0.10303180793916497,-0.8565096800129232,0.8638445722100414,-0.06469740746550262
